35,34.99317949637634,34.98613104833123,34.97884703785551,34.97131959234255,34.96354057607955,34.95550158145434,34.94719391986848,34.93860861234646,34.92973637983123,34.92056763315529,34.91109246267671,34.90130062756867,34.89118154475113,34.88072427745256,34.86991752338943,34.85874960255058,34.84720844457344,34.83528157569826,34.8229561052864,34.81021871188807,34.79705562884438,34.78345262940825,34.76939501136808,34.75486758115748,34.73985463743394,34.72433995410877,34.70830676280979,34.69173773475797,34.6746149620384,34.65691993824527,34.63863353848001,34.61973599868104,34.60020689426253,34.58002511803952,34.55916885741497,34.53761557080472,34.51534196327427,34.49232396136154,34.46853668705808,34.44395443092076,34.41855062428483,34.39229781054836,34.36516761549689,34.33713071663649,34.30815681150176,34.2782145849047,34.24727167508912,34.21529463875377,34.18224891490664,34.14809878751121,34.1128073468843,34.07633644980385,34.03864667828348,33.9996972969693,33.9594462091128,33.91784991107244,33.87486344529466,33.8304403517234,33.78453261758583,33.73709062549976,33.68806309984691,33.63739705135382,33.58503771982073,33.53092851493643,33.47501095511499,33.41722460428855,33.35750700658757,33.29579361883817,33.23201774080337,33.1661104430931,33.09800049266484,32.83530995158862,32.47889102169833,32.11056040445403,31.72992000569257,31.3365584267577,30.93005051985759,30.50995692856239,30.07582361294482,29.62718135885086,29.16354527076998,28.68441424775691,28.18927044183834,27.6775786983195,27.1487859773854,26.60232075637173,26.03759241205942,25.45399058232514,24.8508845064579,24.22762234342872,23.5835304673765,22.9179127395488,22.23004975591045,21.51919806960688,20.78458938744193,20.02542973950144,19.24089862102531,18.43014810560062,17.59230192871703,16.72645454069446,15.83167012795888,14.90698160160893,13.9513895521798,12.96386116947486,11.94332912629763,10.88869042487748,9.798805204742315,8.672495510749918,0,0,0,0,0,0,0,0,0,0,0
35,34.99305959564406,34.98588729899974,34.97847536414625,34.97081578656427,34.962900294512,34.95472034011438,34.94626709015579,34.93753141656647,34.92850388659259,34.91917475263938,34.90953394177662,34.89957104489522,34.88927530550349,34.87863560815101,34.86764046646802,34.85627801080743,34.84453597547644,34.8324016855443,34.819862043212,34.80690351372978,34.79351211084723,34.77967338178084,34.76537239168297,34.75059370759597,34.73532138187432,34.71953893505759,34.70322933817592,34.68637499446956,34.6689577205032,34.65095872665524,34.63235859696156,34.61313726829267,34.59327400884232,34.57274739590529,34.55153529292087,34.52961482575838,34.50696235821961,34.48355346673316,34.45936291421395,34.43436462306097,34.40853164726525,34.38183614359914,34.35424934185706,34.32574151411716,34.29628194299207,34.26583888883601,34.23437955587489,34.20187005722425,34.1682753787596,34.133559341802,34.09768456458099,34.06061242243561,34.02230300671309,33.98271508232363,33.94180604390823,33.89953187057561,33.8558470791625,33.81070467597043,33.76405610693083,33.71585120614865,33.66603814277326,33.61456336614397,33.56137154915597,33.50640552979079,33.44960625075372,33.39091269715947,33.3302618322047,33.26758853076547,33.20282551085485,33.13590326287492,33.06674997659501,32.84316928502144,32.48600702387046,32.11694126521949,31.73557643342085,31.341503885056,30.93430148257156,30.51353315437073,30.07874844095508,29.62948202670174,29.1652532568505,28.68556563926493,28.18990633052071,27.67774560586424,27.14853631257315,26.60171330624011,26.03669286949009,25.4528721126306,24.84962835572345,24.2263184915559,23.58227832897798,22.9168219160628,22.22924084253527,21.51880352090495,20.78475444572857,20.02631343041719,19.24267482099457,18.43300668620281,17.59644998334352,16.73211769923385,15.83909396564906,14.91643314861642,13.96315891091813,12.97826324715594,11.96070549072499,10.90941129204045,9.823271567358098,8.701141417528429,0,0,0,0,0,0,0,0,0,0,0
35,34.99300005279389,34.98576625278383,34.97829079052802,34.97056559599908,34.96258232990309,34.95433237471022,34.94580682538781,34.93699647982571,34.92789182894408,34.91848304647297,34.90875997839299,34.8987121320259,34.88832866476353,34.87759837242334,34.86650967721811,34.8550506153273,34.8432088240569,34.83097152857439,34.81832552820467,34.80525718227294,34.7917523954794,34.77779660279053,34.76337475383139,34.74847129676231,34.73307016162342,34.71715474312955,34.70070788289773,34.68371185108865,34.66614832744322,34.64799838169456,34.62924245333503,34.60986033071764,34.58983112947011,34.56913327019949,34.5477444554643,34.52564164599084,34.50280103610893,34.47919802838248,34.45480720740849,34.4296023127583,34.40355621103335,34.37664086700718,34.34882731382453,34.32008562222757,34.29038486877813,34.25969310304422,34.22797731371792,34.1952033936308,34.16133610363222,34.12633903529446,34.09017457240794,34.05280385122855,34.01418671943799,33.97428169377699,33.93304591630998,33.89043510927881,33.84640352850179,33.80090391527296,33.75388744671567,33.70530368454266,33.65510052217427,33.60322413016421,33.54961889988194,33.49422738539845,33.43699024352139,33.37784617192396,33.31673184531044,33.25358184955974,33.18832861378722,33.12090234026302,33.05123093212416,32.84717239447937,32.48963967400532,32.12020747900407,31.73848148305135,31.34405440945928,30.9365056139879,30.51540065466524,30.08029084835652,29.6307128137163,29.16618800015022,28.68622220240596,28.19030506040633,27.67790954393104,27.14849142174675,26.60148871477951,26.03632113291735,25.45238949502536,24.84907513175082,24.22573927069045,23.58172240348842,22.91634363442947,22.22890001008865,21.51866582959668,20.78489193507834,20.02680498182015,19.24360668772426,18.43447306160578,17.59855360989361,16.7349705212981,15.84281782901328,14.92116055002825,13.96903380112966,12.9854418911871,11.96935738932491,10.91972016859702,9.835436424798072,8.71537767006199,0,0,0,0,0,0,0,0,0,0,0
35,34.99294077997885,34.98564575552943,34.97810705397691,34.97031654008304,34.96226580730806,34.95394616878333,34.94534864798481,34.93646396909775,34.92728254706246,34.91779447729059,34.90798952504137,34.89785711444635,34.88738631717149,34.87656584070449,34.86538401625531,34.85382878625702,34.84188769145433,34.82954785756599,34.81679598150739,34.80361831715909,34.79000066066641,34.77592833525494,34.76138617554633,34.74635851135807,34.73082915097063,34.71478136384474,34.69819786277123,34.68106078543475,34.66335167537298,34.64505146231156,34.62614044185486,34.60659825451198,34.58640386403649,34.5655355350583,34.54397080998479,34.52168648514819,34.49865858617496,34.47486234255275,34.45027216136937,34.42486160019768,34.39860333909934,34.37146915171983,34.34342987544606,34.31445538059726,34.284514538619,34.25357518924896,34.2216041066229,34.18856696428742,34.15442829908628,34.11915147388491,34.08269863909781,34.045030692982,34.00610724065873,33.96588655182472,33.92432551711331,33.88137960306441,33.83700280566165,33.79114760239346,33.74376490279413,33.6948039974196,33.6442125052116,33.5919363192026,33.53791955051306,33.48210447059103,33.42443145164306,33.36483890520451,33.30326321879554,33.23963869060864,33.17389746217159,33.10596944892934,33.03578226868646,32.85122424169051,32.49332186388794,32.12352398694003,31.74143752699975,31.34665656689803,30.93876194788854,30.51732084915113,30.08188635474001,29.63199700765901,29.16717635074231,28.6869324540158,28.19075742821134,27.67812692410339,27.14849961733581,26.60131667840479,26.03600122746316,25.45195777361111,24.8485716383388,24.2252083627876,23.58121309849906,22.91590998132391,22.22860148816741,21.51856777625318,20.78506600459416,20.02732963736742,19.24456772889955,18.43596418998031,17.60067703523566,16.7378376113063,15.84654980559518,14.92588923536709,13.97490241700541,12.99260591525619,11.97798547231755,10.92999511666316,9.847556251523434,8.72955672298623,0,0,0,0,0,0,0,0,0,0,0
35,34.99288177597431,34.98552580474688,34.97792415069672,34.97006861367034,34.96195072018719,34.95356171435423,34.94489254848029,34.93593387338028,34.92667602835922,34.91710903086557,34.90722256580324,34.89700597449088,34.88644824325733,34.87553799166114,34.86426346032211,34.85261249835214,34.84057255037253,34.82813064310436,34.81527337151791,34.80198688452732,34.78825687021535,34.77406854057345,34.75940661574142,34.7442553077306,34.72859830361399,34.71241874816632,34.6956992259364,34.67842174273368,34.66056770651028,34.64211790761934,34.6230524984298,34.6033509722773,34.58299214173006,34.56195411614822,34.54021427851434,34.51774926151213,34.49453492282973,34.47054631966352,34.44575768239714,34.42014238743033,34.39367292913098,34.36632089088329,34.33805691520412,34.30885067289874,34.27867083122665,34.24748502104684,34.21525980291176,34.18196063207758,34.1475518223983,34.11199650906973,34.07525661018889,34.03729278709325,33.99806440344364,33.95752948301319,33.91564466614439,33.87236516483485,33.82764471641195,33.78143553575486,33.7336882660224,33.68435192784342,33.63337386692584,33.58069970003949,33.52627325932681,33.47003653489463,33.41192961563912,33.35189062825546,33.28985567438213,33.22575876582987,33.15953175784314,33.09110428034249,33.02040366709412,32.86529496391574,32.5070226340014,32.13685869641522,31.75441130205041,31.35927588481582,30.95103476237046,30.52925672526392,30.09349661421384,29.64329488525104,29.17817716246244,28.69765377806208,28.2012192995213,27.68835204349092,27.1585135762502,26.61114820042083,26.04568242768791,25.46152443727528,24.85806351992842,24.23466950716572,23.59069218556722,22.9254606958807,22.23828291673555,21.52844483276925,20.79520988698579,20.03781831718231,19.25548647630023,18.44740613657782,17.61274377740588,16.75063985681471,15.86020806655031,14.94053457073077,13.99067722811007,13.00966479801647,11.99649613007714,10.95013933788837,9.869530956844335,8.753575086395184,0,0,0,0,0,0,0,0,0,0,0
35,34.99282303956116,34.98540639795788,34.97774207690843,34.96982181163853,34.9616370620304,34.95317900347963,34.9444385174507,34.93540618172089,34.92607226030297,34.91642669303579,34.90645908483233,34.89615869457393,34.88551442363933,34.87451480405669,34.8631479862665,34.85140172648271,34.83926337363915,34.82671985590816,34.8137576667773,34.80036285067028,34.78652098809741,34.77221718032045,34.75743603351656,34.74216164242519,34.72637757346155,34.71006684727982,34.69321192076844,34.67579466845967,34.65779636333502,34.63919765700718,34.61997855925925,34.60011841692089,34.57959589206057,34.55838893947288,34.53647478343853,34.51382989373489,34.49042996087343,34.46624987054062,34.44126367721727,34.41544457695169,34.38876487926012,34.36119597812836,34.33270832208695,34.30327138333206,34.27285362586311,34.24142247260771,34.20894427150363,34.17538426050655,34.14070653149206,34.10487399301884,34.06784833191998,34.02958997368793,33.99005804161811,33.94921031467538,33.90700318404646,33.8633916083411,33.8183290674034,33.77176751469429,33.72365732820515,33.67394725986188,33.6225843833778,33.56951404051294,33.51467978569693,33.45802332897131,33.39948447720675,33.33900107354997,33.27650893505435,33.21194178844762,33.1452312039893,33.0763065273704,33.00509480960687,32.86943792641514,32.51079732212835,32.14026898399334,31.75746229204379,31.36197402513908,30.9533879706478,30.53127452318147,30.09519027215435,29.64467757794835,29.17926413646434,28.69846253184505,28.2017697771596,27.68866684284499,27.15861817270637,26.61107118728623,26.04545577442079,25.46118376681294,24.85764840646228,24.23422379580666,23.59026433544403,22.92510414832115,22.23805649029392,21.52841314698546,20.7954438168919,20.03839548071106,19.25649175689885,18.44893224348917,17.61489184624866,16.75352009327569,15.8639404361951,14.94524953814674,13.99651654881581,13.01678236680852,12.00505888973693,10.96032825244181,9.881542053854494,8.767620573075993,0,0,0,0,0,0,0,0,0,0,0
35,34.99276456952585,34.98528753269534,34.97756082885019,34.9695761288884,34.96132482635714,34.95279802825228,34.94398654551521,34.93488088321684,34.92547123041915,34.91574744970332,34.90569906635421,34.89531525718969,34.88458483902365,34.87349625675086,34.86203757104147,34.85019644563273,34.83796013420501,34.82531546682885,34.81224883596928,34.79874618203351,34.78479297844722,34.77037421624467,34.7554743881572,34.74007747218421,34.72416691463037,34.70772561259217,34.69073589587664,34.67317950833425,34.65503758858795,34.63629065013922,34.61691856083198,34.59690052165428,34.57621504485746,34.55483993137146,34.53275224749493,34.50992830083767,34.48634361549267,34.46197290641427,34.43679005297827,34.41076807169939,34.3838790880806,34.35609430756821,34.32738398558624,34.29771739662244,34.26706280233798,34.23538741867209,34.20265738191209,34.16883771369868,34.1338922849357,34.09778377857256,34.06047365122724,34.02192209361672,33.98208798976116,33.94092887492734,33.89840089227622,33.85445874817877,33.80905566616359,33.76214333945889,33.71367188209123,33.66358977850216,33.61184383164387,33.55837910951387,33.50313889008843,33.44606460461393,33.38709577921452,33.32616997477447,33.26322272505265,33.19818747298667,33.13099550514356,33.06157588427381,32.98985537992547,32.87362915255696,32.514621071889,32.14372908447931,31.76056379295354,31.36472331401531,30.95579289703715,30.53334453234265,30.09693654900108,29.64611320196075,29.18040424835388,28.6993245128129,28.20237344164638,27.68903464573258,27.1587754319993,26.61104632337101,26.04528056707846,25.46089363124092,24.85728268964915,24.23382609469611,23.58988283842402,22.92479200168019,22.23787219140006,21.52842096606488,20.79571424941332,20.03900573252097,19.25752626440024,18.45048323131469,17.6170599250477,16.75641490041573,15.86768132237006,14.94996630309122,14.00235022954403,13.02388608203199,12.01359874436578,10.97048430634323,9.893509359328256,8.781610285813212,0,0,0,0,0,0,0,0,0,0,0
35,34.99270636466031,34.98516920650336,34.97738040277719,34.96933156034383,34.96101400671623,34.95241878080077,34.94353662333554,34.93435796701484,34.92487292628975,34.91507128683418,34.90494249466598,34.89447564491173,34.88365947020398,34.87248232869926,34.86093219170449,34.84899663089966,34.83666280514364,34.82391744685005,34.8107468479196,34.79713684521469,34.78307280556202,34.76853961026824,34.75352163913338,34.73800275394623,34.7219662814456,34.70539499573067,34.68827110010338,34.67057620832507,34.65229132526948,34.63339682695324,34.61387243992474,34.59369721999194,34.57284953026838,34.55130701851723,34.5290465937715,34.50604440220891,34.48227580225867,34.45771533891732,34.43233671724972,34.40611277505127,34.37901545464614,34.35101577379625,34.32208379569484,34.29218859801789,34.26129824100595,34.22937973454857,34.19639900424251,34.16232085639448,34.12710894193875,34.09072571923859,34.05313241574095,34.01428898845209,33.97415408320202,33.93268499266467,33.88983761310005,33.84556639978432,33.79982432109298,33.75256281120175,33.70373172136943,33.65327926976632,33.60115198981146,33.54729467698134,33.49165033405264,33.43416011474096,33.37476326569717,33.31339706682317,33.24999676986808,33.18449553526647,33.11682436717941,33.0469120467001,32.97468506318511,32.88782128509063,32.52844478402316,32.15718809871732,31.77366304593032,31.37746907112945,30.96819287594675,30.54540803596311,30.10867460868763,29.65753873160613,29.19153221018266,28.71017209570808,28.21296025290237,27.69938291719062,27.16891024158782,26.62099583314467,26.0550762789251,25.47057066150707,24.86688006402128,24.2433870647673,23.59945522147482,22.93442854530811,22.24763096474503,21.53836577949884,20.8059151046911,20.0495393055273,19.26847642277501,18.4619415893961,17.62912643874082,16.7691985047736,15.88130061486656,14.96455027576963,14.01803905344452,13.04083194753505,12.03196676133868,10.9904534682438,9.915273575705241,8.805379487947711,0,0,0,0,0,0,0,0,0,0,0
35,34.99264842376196,34.98505141693717,34.97720079496163,34.96908810095175,34.9607045966858,34.9520412532894,34.94308874161577,34.93383742231082,34.9242773355531,34.91439819045805,34.90418935413598,34.89363984039266,34.88273829806109,34.87147299895291,34.85983182541712,34.8478022574939,34.83537135965067,34.82252576708704,34.80925167159541,34.79553480696301,34.781360433901,34.76671332448604,34.751577746099,34.73593744484509,34.71977562843954,34.703074948542,34.68581748252304,34.66798471464486,34.64955751663855,34.63051612765938,34.61084013360107,34.59050844574981,34.5694992787578,34.54779012791599,34.52535774570502,34.50217811760263,34.47822643712556,34.45347708008332,34.42790357802038,34.40147859082332,34.37417387846827,34.34596027188392,34.31680764290453,34.28668487328684,34.2555598227643,34.22339929611124,34.19016900918933,34.15583355394793,34.12035636234926,34.08369966918902,34.04582447378245,34.00669050048497,33.96625615801671,33.92447849755892,33.88131316959038,33.83671437943121,33.79063484146097,33.7430257319777,33.69383664066416,33.64301552062696,33.59050863697436,33.53626051389774,33.48021388022229,33.42230961339145,33.36248668185026,33.30068208579254,33.23683079623665,33.17086569239525,33.10271749730425,33.03231471167688,32.95958354594898,32.88444785048253,32.53236016231551,32.16074110585757,31.77685861864994,31.38031346964894,30.97069380693648,30.5475747849639,30.11051818267076,29.65907201239989,29.19277011954338,28.71113177286764,28.21366124548213,27.69984738643355,27.1691631829269,26.62106531319607,26.05499369007039,25.47037099530935,24.86660220480628,24.24307410479295,23.59915479921094,22.93419320845333,22.24751855972052,21.5384398692785,20.80624541695629,20.05020221327136,19.2695554596296,18.46352800210765,17.63131977939299,16.77210726553045,15.88504290820188,14.96925456335227,14.0238449270674,13.04789096570854,12.04044334541786,11.00052586222496,9.927134874111115,8.819238736524234,0,0,0,0,0,0,0,0,0,0,0
35,34.99259074563366,34.98493416156312,34.97702200169258,34.968845745682,34.96039658987305,34.951665437918,34.94264289110212,34.9333192383497,34.92368444590359,34.91372814666795,34.90343962920343,34.89280782636376,34.88182130356247,34.87046824665786,34.85873644944446,34.84661330073828,34.8340857710433,34.82114039878603,34.80776327610459,34.79394003417845,34.7796558280845,34.76489532116481,34.74964266889089,34.73388150220905,34.71759491035067,34.70076542309121,34.68337499244097,34.66540497375026,34.6468361062114,34.62764849273896,34.60782157920988,34.58733413304403,34.56616422110551,34.54428918690459,34.52168562707948,34.49832936713678,34.47419543642863,34.4492580423448,34.42349054369633,34.3968654232678,34.36935425951426,34.34092769737852,34.31155541820367,34.28120610871578,34.24984742905048,34.21744597979709,34.18396726803345,34.14937567232361,34.11363440665087,34.07670548325728,34.03854967436092,33.99912647272154,33.95839405102467,33.9163092200541,33.87282738562207,33.82790250422617,33.78148703740196,33.73353190473932,33.68398643553125,33.63279831902278,33.5799135532282,33.52527639228412,33.46882929230661,33.41051285571991,33.35026577402493,33.28802476897592,33.22372453213361,33.15729766276419,33.08867460405331,33.01778357760579,32.94455051620171,32.86889899478104,32.53632412799114,32.16434344847217,31.78010422262446,31.3832085358911,30.97324597521065,30.54979326567654,30.11241389874819,29.66065775198218,29.19406070026864,28.71214421857493,28.21441497621883,27.70036442271473,27.16946836525987,26.62118653795389,26.05496216287305,25.47022150315194,24.86637340825913,24.24280885169056,23.59890046134456,22.93400204288691,22.2474480964614,21.53855332715426,20.80661214967662,20.05089818779065,19.27066376907161,18.46513941566975,17.633533331814,16.77503088888388,15.88879410896684,14.97396114791714,14.0296457790387,13.05493687862899,12.04889791474571,11.01056644069098,9.938953594852617,8.833043608697405,0,0,0,0,0,0,0,0,0,0,0
